#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
c_tobiedo_adj;Tobiedian;;tobieder;;;;;;;;;;;x
c_tobol;Tobol;Tobol;Tobol;;Tobol;;;;;;;;;x
c_tobol_adj;Tobolian;;toboler;;;;;;;;;;;x
c_toerpin;Törpin;Törpin;Törpin;;Törpin;;;;;;;;;x
c_toerpin_adj;Törpinian;;törpiner;;;;;;;;;;;x
c_tohkar;Tohkar;Tohkar;Tohkar;;Tohkar;;;;;;;;;x
c_tohkar_adj;Tohkarian;;tohkarer;;;;;;;;;;;x
c_toletti;Toletti;Toletti;Toletti;;Toletti;;;;;;;;;x
c_toletti_adj;Tolettian;;toletter;;;;;;;;;;;x
c_tolsol;Tolsol;Tolsol;Tolsol;;Tolsol;;;;;;;;;x
c_tolsol_adj;Tolsolian;;tolsoler;;;;;;;;;;;x
c_tolum;Tolum;Tolum;Tolum;;Tolum;;;;;;;;;x
c_tolum_adj;Tolumian;;tolumer;;;;;;;;;;;x
c_torpan;Torpan;Torpan;Torpan;;Torpan;;;;;;;;;x
c_torpan_adj;Torpanian;;torpaner;;;;;;;;;;;x
c_torrosa;Torrosa;Torrosa;Torrosa;;Torrosa;;;;;;;;;x
c_torrosa_adj;Torrosan;;torroser;;;;;;;;;;;x
c_toscania;Toscania;Toscania;Toscania;;Toscania;;;;;;;;;x
c_toscania_adj;Toscanian;;toscaner;;;;;;;;;;;x
c_toussaint;Toussaint;Toussaint;Toussaint;;Toussaint;;;;;;;;;x
c_toussaint_adj;Toussaintian;;toussainter;;;;;;;;;;;x
c_trantine_hills;Trantine Hills;Trantine Hills;Trantine Hills;;Trantine Hills;;;;;;;;;x
c_trantine_hills_adj;Trantine Hillsian;;Trantine Hillser;;;;;;;;;;;x
c_trantio;Trantio;Trantio;Trantio;;Trantio;;;;;;;;;x
c_trantio_adj;Trantian;;tranter;;;;;;;;;;;x
c_trassel;Trassel;Trassel;Trassel;;Trassel;;;;;;;;;x
c_trassel_adj;Trasselian;;trasseler;;;;;;;;;;;x
c_trastamara;Trastámara;Trastámara;Trastámara;;Trastámara;;;;;;;;;x
c_trastamara_adj;Trastámaran;;trastámarer;;;;;;;;;;;x
c_treims;Treims;Treims;Treims;;Treims;;;;;;;;;x
c_treims_adj;Treimsian;;treimser;;;;;;;;;;;x
c_tremonge;Tremonge;Tremonge;Tremonge;;Tremonge;;;;;;;;;x
c_tremonge_adj;Tremongean;;tremonger;;;;;;;;;;;x
c_triers;Triers;Triers;Triers;;Triers;;;;;;;;;x
c_triers_adj;Triersian;;trierser;;;;;;;;;;;x
c_trollheim;Trollheim;Trollheim;Trollheim;;Trollheim;;;;;;;;;x
c_trollheim_adj;Trollheimian;;trollheimer;;;;;;;;;;;x
c_tromriki;Tromriki;Tromriki;Tromriki;;Tromriki;;;;;;;;;x
c_tromriki_adj;Tromrikian;;tromriker;;;;;;;;;;;x
c_tura;Tura;Tura;Tura;;Tura;;;;;;;;;x
c_tura_adj;Turan;;turer;;;;;;;;;;;x
c_turaw;Turaw;Turaw;Turaw;;Turaw;;;;;;;;;x
c_turaw_adj;Turawian;;turawer;;;;;;;;;;;x
c_turgran;Turgran;Turgran;Turgran;;Turgran;;;;;;;;;x
c_turgran_adj;Turgranian;;turgraner;;;;;;;;;;;x
c_turov;Turov;Turov;Turov;;Turov;;;;;;;;;x
c_turov_adj;Turovian;;turover;;;;;;;;;;;x
c_turui;Turui;Turui;Turui;;Turui;;;;;;;;;x
c_turui_adj;Turian;;turer;;;;;;;;;;;x
c_turukhan;Turukhan;Turukhan;Turukhan;;Turukhan;;;;;;;;;x
c_turukhan_adj;Turukhanian;;turukhaner;;;;;;;;;;;x
c_tuva;Tuva;Tuva;Tuva;;Tuva;;;;;;;;;x
c_tuva_adj;Tuvan;;tuver;;;;;;;;;;;x
c_tyronim;Tyronim;Tyronim;Tyronim;;Tyronim;;;;;;;;;x
c_tyronim_adj;Tyronimian;;tyronimer;;;;;;;;;;;x
c_ubrique;Ubrique;Ubrique;Ubrique;;Ubrique;;;;;;;;;x
c_ubrique_adj;Ubriquean;;ubriqer;;;;;;;;;;;x
c_udibgovos;Udibgovos;Udibgovos;Udibgovos;;Udibgovos;;;;;;;;;x
c_udibgovos_adj;Udibgovosian;;udibgovoser;;;;;;;;;;;x
c_udolpho;Udolpho;Udolpho;Udolpho;;Udolpho;;;;;;;;;x
c_udolpho_adj;Udolphian;;udolpher;;;;;;;;;;;x
c_uebersreik;Übersreik;Übersreik;Übersreik;;Übersreik;;;;;;;;;x
c_uebersreik_adj;Übersreikian;;übersreiker;;;;;;;;;;;x
c_uexin;Uexin;Uexin;Uexin;;Uexin;;;;;;;;;x
c_uexin_adj;Uexinian;;uexiner;;;;;;;;;;;x
c_ugar;Ugar;Ugar;Ugar;;Ugar;;;;;;;;;x
c_ugar_adj;Ugarian;;ugarer;;;;;;;;;;;x
c_ulfsland;Ulfsland;Ulfsland;Ulfsland;;Ulfsland;;;;;;;;;x
c_ulfsland_adj;Ulfslandian;;ulfslander;;;;;;;;;;;x
c_umbresco;Umbresco;Umbresco;Umbresco;;Umbresco;;;;;;;;;x
c_umbresco_adj;Umbrescian;;umbrescer;;;;;;;;;;;x
c_undrivar_bar;Undrivar-Bar;Undrivar-Bar;Undrivar-Bar;;Undrivar-Bar;;;;;;;;;x
c_undrivar_bar_adj;Undrivar-Barian;;undrivar-barer;;;;;;;;;;;x
c_ungik;Ungik;Ungik;Ungik;;Ungik;;;;;;;;;x
c_ungik_adj;Ungikian;;ungiker;;;;;;;;;;;x
c_ungor_bar_indur;Ungor-Bar-Indur;Ungor-Bar-Indur;Ungor-Bar-Indur;;Ungor-Bar-Indur;;;;;;;;;x
c_ungor_bar_indur_adj;Ungor-Bar-Indurian;;ungor-bar-indurer;;;;;;;;;;;x
c_unterbaum;Unterbaum;Unterbaum;Unterbaum;;Unterbaum;;;;;;;;;x
c_unterbaum_adj;Unterbaumian;;unterbaumer;;;;;;;;;;;x
c_unzkadrin;Unzkadrin;Unzkadrin;Unzkadrin;;Unzkadrin;;;;;;;;;x
c_unzkadrin_adj;Unzkadrinian;;unzkadriner;;;;;;;;;;;x
c_unzkulak;Unzkulak;Unzkulak;Unzkulak;;Unzkulak;;;;;;;;;x
c_unzkulak_adj;Unzkulakian;;unzkulaker;;;;;;;;;;;x
c_upper_vale_of_florida;Upper Vale of Florida;Upper Vale of Florida;Upper Vale of Florida;;Upper Vale of Florida;;;;;;;;;x
c_upper_vale_of_florida_adj;Upper Vale of Floridan;;Upper Vale of Florider;;;;;;;;;;;x
c_urbimo;Urbimo;Urbimo;Urbimo;;Urbimo;;;;;;;;;x
c_urbimo_adj;Urbimian;;urbimer;;;;;;;;;;;x
c_urdango;Urdango;Urdango;Urdango;;Urdango;;;;;;;;;x
c_urdango_adj;Urdangian;;urdanger;;;;;;;;;;;x
c_urdivan;Urdivan;Urdivan;Urdivan;;Urdivan;;;;;;;;;x
c_urdivan_adj;Urdivanian;;urdivaner;;;;;;;;;;;x
c_urmia;Urmia;Urmia;Urmia;;Urmia;;;;;;;;;x
c_urmia_adj;Urmian;;urmer;;;;;;;;;;;x
c_uromqi;Uromqi;Uromqi;Uromqi;;Uromqi;;;;;;;;;x
c_uromqi_adj;Uromqian;;uromqer;;;;;;;;;;;x
c_urslo;Urslo;Urslo;Urslo;;Urslo;;;;;;;;;x
c_urslo_adj;Urslian;;ursler;;;;;;;;;;;x
c_uts;Uts;Uts;Uts;;Uts;;;;;;;;;x
c_uts_adj;Utsian;;utser;;;;;;;;;;;x
c_uvetsyn;Uvetsyn;Uvetsyn;Uvetsyn;;Uvetsyn;;;;;;;;;x
c_uvetsyn_adj;Uvetsynian;;uvetsyner;;;;;;;;;;;x
c_uvs;Uvs;Uvs;Uvs;;Uvs;;;;;;;;;x
c_uvs_adj;Uvsian;;uvser;;;;;;;;;;;x
c_uzzintir;Uzzintir;Uzzintir;Uzzintir;;Uzzintir;;;;;;;;;x
c_uzzintir_adj;Uzzintirian;;uzzintirer;;;;;;;;;;;x
c_valdana;Valdaña;Valdaña;Valdaña;;Valdaña;;;;;;;;;x
c_valdana_adj;Valdañan;;valdañer;;;;;;;;;;;x
c_valoigne;Valoigne;Valoigne;Valoigne;;Valoigne;;;;;;;;;x
c_valoigne_adj;Valoignean;;valoigner;;;;;;;;;;;x
c_vanaheim;Vanaheim;Vanaheim;Vanaheim;;Vanaheim;;;;;;;;;x
c_vanaheim_adj;Vanaheimian;;vanaheimer;;;;;;;;;;;x
c_vandengart;Vandengart;Vandengart;Vandengart;;Vandengart;;;;;;;;;x
c_vandengart_adj;Vandengartian;;vandengarter;;;;;;;;;;;x
c_vanhaldenhof;Vanhaldenhof;Vanhaldenhof;Vanhaldenhof;;Vanhaldenhof;;;;;;;;;x
c_vanhaldenhof_adj;Vanhaldenhofian;;vanhaldenhofer;;;;;;;;;;;x
c_varag_kadrin;Varag Kadrin;Varag Kadrin;Varag Kadrin;;Varag Kadrin;;;;;;;;;x
c_varag_kadrin_adj;Varag Kadrinian;;Varag Kadriner;;;;;;;;;;;x
c_varaland;Varaland;Varaland;Varaland;;Varaland;;;;;;;;;x
c_varaland_adj;Varalandian;;varalander;;;;;;;;;;;x
c_varaz_barak;Varaz Barak;Varaz Barak;Varaz Barak;;Varaz Barak;;;;;;;;;x
c_varaz_barak_adj;Varaz Barakian;;Varaz Baraker;;;;;;;;;;;x
c_varda;Varda;Varda;Varda;;Varda;;;;;;;;;x
c_varda_adj;Vardan;;varder;;;;;;;;;;;x
c_vardanos;Vardanos;Vardanos;Vardanos;;Vardanos;;;;;;;;;x
c_vardanos_adj;Vardanosian;;vardanoser;;;;;;;;;;;x
c_varenka;Varenka;Varenka;Varenka;;Varenka;;;;;;;;;x
c_varenka_adj;Varenkan;;varenker;;;;;;;;;;;x
c_varieno;Varieno;Varieno;Varieno;;Varieno;;;;;;;;;x
c_varieno_adj;Varienian;;variener;;;;;;;;;;;x
c_vdovya;Vdovya;Vdovya;Vdovya;;Vdovya;;;;;;;;;x
c_vdovya_adj;Vdovyan;;vdover;;;;;;;;;;;x
c_velsen;Velsen;Velsen;Velsen;;Velsen;;;;;;;;;x
c_velsen_adj;Velsenian;;velsener;;;;;;;;;;;x
c_vercuso;Vercuso;Vercuso;Vercuso;;Vercuso;;;;;;;;;x
c_vercuso_adj;Vercusian;;vercuser;;;;;;;;;;;x
c_verezzo;Verezzo;Verezzo;Verezzo;;Verezzo;;;;;;;;;x
c_verezzo_adj;Verezzian;;verezzer;;;;;;;;;;;x
c_verin;Verín;Verín;Verín;;Verín;;;;;;;;;x
c_verin_adj;Verínian;;veríner;;;;;;;;;;;x
c_vetluga;Vetluga;Vetluga;Vetluga;;Vetluga;;;;;;;;;x
c_vetluga_adj;Vetlugan;;vetluger;;;;;;;;;;;x
c_viacruz;Viacruz;Viacruz;Viacruz;;Viacruz;;;;;;;;;x
c_viacruz_adj;Viacruzian;;viacruzer;;;;;;;;;;;x
c_vidovdan;Vidovdan;Vidovdan;Vidovdan;;Vidovdan;;;;;;;;;x
c_vidovdan_adj;Vidovdanian;;vidovdaner;;;;;;;;;;;x
c_vignoble;Vignoble;Vignoble;Vignoble;;Vignoble;;;;;;;;;x
c_vignoble_adj;Vignoblean;;vignobler;;;;;;;;;;;x
c_viksjoergsberg;Viksjoergsberg;Viksjoergsberg;Viksjoergsberg;;Viksjoergsberg;;;;;;;;;x
c_viksjoergsberg_adj;Viksjoergsbergian;;viksjoergsberger;;;;;;;;;;;x
c_villana;Villana;Villana;Villana;;Villana;;;;;;;;;x
c_villana_adj;Villanan;;villaner;;;;;;;;;;;x
c_vinsbrugge;Vinsbrugge;Vinsbrugge;Vinsbrugge;;Vinsbrugge;;;;;;;;;x
c_vinsbrugge_adj;Vinsbruggean;;vinsbrugger;;;;;;;;;;;x
c_vinteerholm;Vinteerholm;Vinteerholm;Vinteerholm;;Vinteerholm;;;;;;;;;x
c_vinteerholm_adj;Vinteerholmian;;vinteerholmer;;;;;;;;;;;x
c_vitevo;Vitevo;Vitevo;Vitevo;;Vitevo;;;;;;;;;x
c_vitevo_adj;Vitevian;;vitever;;;;;;;;;;;x
c_vitzy;Vitzy;Vitzy;Vitzy;;Vitzy;;;;;;;;;x
c_vitzy_adj;Vitzian;;vitzer;;;;;;;;;;;x
c_vladeza;Vladeza;Vladeza;Vladeza;;Vladeza;;;;;;;;;x
c_vladeza_adj;Vladezan;;vladezer;;;;;;;;;;;x
c_vlakland;Vlakland;Vlakland;Vlakland;;Vlakland;;;;;;;;;x
c_vlakland_adj;Vlaklandian;;vlaklander;;;;;;;;;;;x
c_vodf;Vodf;Vodf;Vodf;;Vodf;;;;;;;;;x
c_vodf_adj;Vodfian;;vodfer;;;;;;;;;;;x
c_volanda;Volanda;Volanda;Volanda;;Volanda;;;;;;;;;x
c_volanda_adj;Volandan;;volander;;;;;;;;;;;x
c_volgen;Volgen;Volgen;Volgen;;Volgen;;;;;;;;;x
c_volgen_adj;Volgenian;;volgener;;;;;;;;;;;x
c_volksgrad;Volksgrad;Volksgrad;Volksgrad;;Volksgrad;;;;;;;;;x
c_volksgrad_adj;Volksgradian;;volksgrader;;;;;;;;;;;x
c_vollr_azkhaguul;Vollr-Azkhaguul;Vollr-Azkhaguul;Vollr-Azkhaguul;;Vollr-Azkhaguul;;;;;;;;;x
c_vollr_azkhaguul_adj;Vollr-Azkhaguulian;;vollr-azkhaguuler;;;;;;;;;;;x
c_vollrvordhr;Vollrvorðr;Vollrvorðr;Vollrvorðr;;Vollrvorðr;;;;;;;;;x
c_vollrvordhr_adj;Vollrvorðrian;;vollrvorðrer;;;;;;;;;;;x
c_voltag;Voltag;Voltag;Voltag;;Voltag;;;;;;;;;x
c_voltag_adj;Voltagian;;voltager;;;;;;;;;;;x
c_vorag;Vorag;Vorag;Vorag;;Vorag;;;;;;;;;x
c_vorag_adj;Voragian;;vorager;;;;;;;;;;;x
c_voronino;Voronino;Voronino;Voronino;;Voronino;;;;;;;;;x
c_voronino_adj;Voroninian;;voroniner;;;;;;;;;;;x
c_vortrium;Vortrium;Vortrium;Vortrium;;Vortrium;;;;;;;;;x
c_vortrium_adj;Vortriumian;;vortriumer;;;;;;;;;;;x
c_votioi;Votioi;Votioi;Votioi;;Votioi;;;;;;;;;x
c_votioi_adj;Votian;;voter;;;;;;;;;;;x
c_waldenhof;Waldenhof;Waldenhof;Waldenhof;;Waldenhof;;;;;;;;;x
c_waldenhof_adj;Waldenhofian;;waldenhofer;;;;;;;;;;;x
c_wartenhof;Wartenhof;Wartenhof;Wartenhof;;Wartenhof;;;;;;;;;x
c_wartenhof_adj;Wartenhofian;;wartenhofer;;;;;;;;;;;x
c_west_rock_mountain;West Rock Mountain;West Rock Mountain;West Rock Mountain;;West Rock Mountain;;;;;;;;;x
c_west_rock_mountain_adj;West Rock Mountainian;;West Rock Mountainer;;;;;;;;;;;x
c_winsen;Winsen;Winsen;Winsen;;Winsen;;;;;;;;;x
c_winsen_adj;Winsenian;;winsener;;;;;;;;;;;x
c_wissenburg;Wissenburg;Wissenburg;Wissenburg;;Wissenburg;;;;;;;;;x
c_wissenburg_adj;Wissenburgian;;wissenburger;;;;;;;;;;;x
c_wittenhausen;Wittenhausen;Wittenhausen;Wittenhausen;;Wittenhausen;;;;;;;;;x
c_wittenhausen_adj;Wittenhausenian;;wittenhausener;;;;;;;;;;;x
c_wittgendorf;Wittgendorf;Wittgendorf;Wittgendorf;;Wittgendorf;;;;;;;;;x
c_wittgendorf_adj;Wittgendorfian;;wittgendorfer;;;;;;;;;;;x
c_wizna;Wizna;Wizna;Wizna;;Wizna;;;;;;;;;x
c_wizna_adj;Wiznan;;wizner;;;;;;;;;;;x
c_woerdern;Wördern;Wördern;Wördern;;Wördern;;;;;;;;;x
c_woerdern_adj;Wördernian;;wörderner;;;;;;;;;;;x
c_wolfenburg;Wolfenburg;Wolfenburg;Wolfenburg;;Wolfenburg;;;;;;;;;x
c_wolfenburg_adj;Wolfenburgian;;wolfenburger;;;;;;;;;;;x
c_wouduin;Wouduin;Wouduin;Wouduin;;Wouduin;;;;;;;;;x
c_wouduin_adj;Wouduinian;;wouduiner;;;;;;;;;;;x
c_wulfsiege;Wulfsiege;Wulfsiege;Wulfsiege;;Wulfsiege;;;;;;;;;x
c_wulfsiege_adj;Wulfsiegean;;wulfsieger;;;;;;;;;;;x
c_wuppertal;Wuppertal;Wuppertal;Wuppertal;;Wuppertal;;;;;;;;;x
c_wuppertal_adj;Wuppertalian;;wuppertaler;;;;;;;;;;;x
c_wurmgrube;Wurmgrube;Wurmgrube;Wurmgrube;;Wurmgrube;;;;;;;;;x
c_wurmgrube_adj;Wurmgrubean;;wurmgruber;;;;;;;;;;;x
c_wurtbad;Wurtbad;Wurtbad;Wurtbad;;Wurtbad;;;;;;;;;x
c_wurtbad_adj;Wurtbadian;;wurtbader;;;;;;;;;;;x
c_wurzen;Wurzen;Wurzen;Wurzen;;Wurzen;;;;;;;;;x
c_wurzen_adj;Wurzenian;;wurzener;;;;;;;;;;;x
c_wusterberg;Wusterberg;Wusterberg;Wusterberg;;Wusterberg;;;;;;;;;x
c_wusterberg_adj;Wusterbergian;;wusterberger;;;;;;;;;;;x
c_yakhdoi;Yakhdoi;Yakhdoi;Yakhdoi;;Yakhdoi;;;;;;;;;x
c_yakhdoi_adj;Yakhdian;;yakhder;;;;;;;;;;;x
c_yarak;Yarak;Yarak;Yarak;;Yarak;;;;;;;;;x
c_yarak_adj;Yarakian;;yaraker;;;;;;;;;;;x
c_yarsk;Yarsk;Yarsk;Yarsk;;Yarsk;;;;;;;;;x
c_yarsk_adj;Yarskian;;yarsker;;;;;;;;;;;x
c_yelstir_hills;Yelstir Hills;Yelstir Hills;Yelstir Hills;;Yelstir Hills;;;;;;;;;x
c_yelstir_hills_adj;Yelstir Hillsian;;Yelstir Hillser;;;;;;;;;;;x
c_yquem;Yquem;Yquem;Yquem;;Yquem;;;;;;;;;x
c_yquem_adj;Yquemian;;yquemer;;;;;;;;;;;x
c_yremois;Yremois;Yremois;Yremois;;Yremois;;;;;;;;;x
c_yremois_adj;Yremoisian;;yremoiser;;;;;;;;;;;x
c_ys;Ys;Ys;Ys;;Ys;;;;;;;;;x
c_ys_adj;Ysian;;yser;;;;;;;;;;;x
c_yucho;Yucho;Yucho;Yucho;;Yucho;;;;;;;;;x
c_yucho_adj;Yuchian;;yucher;;;;;;;;;;;x
c_yupyk;Yupyk;Yupyk;Yupyk;;Yupyk;;;;;;;;;x
c_yupyk_adj;Yupykian;;yupyker;;;;;;;;;;;x
c_yurgh;Yurgh;Yurgh;Yurgh;;Yurgh;;;;;;;;;x
c_yurgh_adj;Yurghian;;yurgher;;;;;;;;;;;x
c_zabow;Zabow;Zabow;Zabow;;Zabow;;;;;;;;;x
c_zabow_adj;Zabowian;;zabower;;;;;;;;;;;x
c_zagros;Zagros;Zagros;Zagros;;Zagros;;;;;;;;;x
c_zagros_adj;Zagrosian;;zagroser;;;;;;;;;;;x
c_zamak_spanyenya;Zamak Spanyenya;Zamak Spanyenya;Zamak Spanyenya;;Zamak Spanyenya;;;;;;;;;x
c_zamak_spanyenya_adj;Zamak Spanyenyan;;Zamak Spanyener;;;;;;;;;;;x
c_zamalanca;Zamalanca;Zamalanca;Zamalanca;;Zamalanca;;;;;;;;;x
c_zamalanca_adj;Zamalancan;;zamalancer;;;;;;;;;;;x
c_zanbaijin;Zanbaijin;Zanbaijin;Zanbaijin;;Zanbaijin;;;;;;;;;x
c_zanbaijin_adj;Zanbaijinian;;zanbaijiner;;;;;;;;;;;x
c_zandt;Zandt;Zandt;Zandt;;Zandt;;;;;;;;;x
c_zandt_adj;Zandtian;;zandter;;;;;;;;;;;x
c_zanen_ruvalk;Zanen Ruvalk;Zanen Ruvalk;Zanen Ruvalk;;Zanen Ruvalk;;;;;;;;;x
c_zanen_ruvalk_adj;Zanen Ruvalkian;;Zanen Ruvalker;;;;;;;;;;;x
c_zank_barak;Zank Barak;Zank Barak;Zank Barak;;Zank Barak;;;;;;;;;x
c_zank_barak_adj;Zank Barakian;;Zank Baraker;;;;;;;;;;;x
c_zanur;Zanur;Zanur;Zanur;;Zanur;;;;;;;;;x
c_zanur_adj;Zanurian;;zanurer;;;;;;;;;;;x
c_zapad;Zapad;Zapad;Zapad;;Zapad;;;;;;;;;x
c_zapad_adj;Zapadian;;zapader;;;;;;;;;;;x
c_zaraguz;Zaraguz;Zaraguz;Zaraguz;;Zaraguz;;;;;;;;;x
c_zaraguz_adj;Zaraguzian;;zaraguzer;;;;;;;;;;;x
c_zavkhan;Zavkhan;Zavkhan;Zavkhan;;Zavkhan;;;;;;;;;x
c_zavkhan_adj;Zavkhanian;;zavkhaner;;;;;;;;;;;x
c_zaya;Zaya;Zaya;Zaya;;Zaya;;;;;;;;;x
c_zaya_adj;Zayan;;zaer;;;;;;;;;;;x
c_zenilev;Zenilev;Zenilev;Zenilev;;Zenilev;;;;;;;;;x
c_zenilev_adj;Zenilevian;;zenilever;;;;;;;;;;;x
c_zenres;Zenres;Zenres;Zenres;;Zenres;;;;;;;;;x
c_zenres_adj;Zenresian;;zenreser;;;;;;;;;;;x
c_zetisu;Zetisu;Zetisu;Zetisu;;Zetisu;;;;;;;;;x
c_zetisu_adj;Zetisian;;zetiser;;;;;;;;;;;x
c_zeya;Zeya;Zeya;Zeya;;Zeya;;;;;;;;;x
c_zeya_adj;Zeyan;;zeer;;;;;;;;;;;x
c_zharr_naggrund;Zharr-Naggrund;Zharr-Naggrund;Zharr-Naggrund;;Zharr-Naggrund;;;;;;;;;x
c_zharr_naggrund_adj;Zharr-Naggrundian;;zharr-naggrunder;;;;;;;;;;;x
c_zhedevka;Zhedevka;Zhedevka;Zhedevka;;Zhedevka;;;;;;;;;x
c_zhedevka_adj;Zhedevkan;;zhedevker;;;;;;;;;;;x
c_zherden;Zherden;Zherden;Zherden;;Zherden;;;;;;;;;x
c_zherden_adj;Zherdenian;;zherdener;;;;;;;;;;;x
c_zhufbar;Zhufbar;Zhufbar;Zhufbar;;Zhufbar;;;;;;;;;x
c_zhufbar_adj;Zhufbarian;;zhufbarer;;;;;;;;;;;x
c_zhufstrom;Zhufstrom;Zhufstrom;Zhufstrom;;Zhufstrom;;;;;;;;;x
c_zhufstrom_adj;Zhufstromian;;zhufstromer;;;;;;;;;;;x
c_zinir;Zinir;Zinir;Zinir;;Zinir;;;;;;;;;x
c_zinir_adj;Zinirian;;zinirer;;;;;;;;;;;x
c_zitharis;Zitharis;Zitharis;Zitharis;;Zitharis;;;;;;;;;x
c_zitharis_adj;Zitharisian;;zithariser;;;;;;;;;;;x
c_zoishenk;Zoishenk;Zoishenk;Zoishenk;;Zoishenk;;;;;;;;;x
c_zoishenk_adj;Zoishenkian;;zoishenker;;;;;;;;;;;x
c_zuwadison;Zuwadison;Zuwadison;Zuwadison;;Zuwadison;;;;;;;;;x
c_zuwadison_adj;Zuwadisonian;;zuwadisoner;;;;;;;;;;;x
c_zvorak;Zvorak;Zvorak;Zvorak;;Zvorak;;;;;;;;;x
c_zvorak_adj;Zvorakian;;zvoraker;;;;;;;;;;;x
c_zvyagino;Zvyagino;Zvyagino;Zvyagino;;Zvyagino;;;;;;;;;x
c_zvyagino_adj;Zvyaginian;;zvyaginer;;;;;;;;;;;x
