#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_molberg_adj;Molbergian;;molberger;;;;;;;;;;;x
b_moldavou;Moldavou;Moldavou;Moldavou;;Moldavou;;;;;;;;;x
b_moldavou_adj;Moldavian;;moldaver;;;;;;;;;;;x
b_molina;Molina;Molina;Molina;;Molina;;;;;;;;;x
b_molina_adj;Molinan;;moliner;;;;;;;;;;;x
b_moltron;Moltron;Moltron;Moltron;;Moltron;;;;;;;;;x
b_moltron_adj;Moltronian;;moltroner;;;;;;;;;;;x
b_mondin;Mondin;Mondin;Mondin;;Mondin;;;;;;;;;x
b_mondin_adj;Mondinian;;mondiner;;;;;;;;;;;x
b_montacute;Montacute;Montacute;Montacute;;Montacute;;;;;;;;;x
b_montacute_adj;Montacutean;;montacuter;;;;;;;;;;;x
b_montag_lok;Montag Lok;Montag Lok;Montag Lok;;Montag Lok;;;;;;;;;x
b_montag_lok_adj;Montag Lokian;;Montag Loker;;;;;;;;;;;x
b_montair;Montair;Montair;Montair;;Montair;;;;;;;;;x
b_montair_adj;Montairian;;montairer;;;;;;;;;;;x
b_montalbau;Montalbau;Montalbau;Montalbau;;Montalbau;;;;;;;;;x
b_montalbau_adj;Montalbian;;montalber;;;;;;;;;;;x
b_montanoza;Montañoza;Montañoza;Montañoza;;Montañoza;;;;;;;;;x
b_montanoza_adj;Montañozan;;montañozer;;;;;;;;;;;x
b_montarnal;Montarnal;Montarnal;Montarnal;;Montarnal;;;;;;;;;x
b_montarnal_adj;Montarnalian;;montarnaler;;;;;;;;;;;x
b_montbelion;Montbélion;Montbélion;Montbélion;;Montbélion;;;;;;;;;x
b_montbelion_adj;Montbélionian;;montbélioner;;;;;;;;;;;x
b_montcadas;Montcadas;Montcadas;Montcadas;;Montcadas;;;;;;;;;x
b_montcadas_adj;Montcadasian;;montcadaser;;;;;;;;;;;x
b_montdaure;Montdaure;Montdaure;Montdaure;;Montdaure;;;;;;;;;x
b_montdaure_adj;Montdaurean;;montdaurer;;;;;;;;;;;x
b_monte_castello;Monte Castello;Monte Castello;Monte Castello;;Monte Castello;;;;;;;;;x
b_monte_castello_adj;Monte Castellian;;Monte Casteller;;;;;;;;;;;x
b_monte_gia;Monte Gia;Monte Gia;Monte Gia;;Monte Gia;;;;;;;;;x
b_monte_gia_adj;Monte Gian;;Monte Ger;;;;;;;;;;;x
b_monte_negro;Monte Negro;Monte Negro;Monte Negro;;Monte Negro;;;;;;;;;x
b_monte_negro_adj;Monte Negrian;;Monte Negrer;;;;;;;;;;;x
b_monte_verde;Monte Verde;Monte Verde;Monte Verde;;Monte Verde;;;;;;;;;x
b_monte_verde_adj;Monte Verdean;;Monte Verder;;;;;;;;;;;x
b_montestaire;Montestaire;Montestaire;Montestaire;;Montestaire;;;;;;;;;x
b_montestaire_adj;Montestairean;;montestairer;;;;;;;;;;;x
b_monteste;Monteste;Monteste;Monteste;;Monteste;;;;;;;;;x
b_monteste_adj;Montestean;;montester;;;;;;;;;;;x
b_montfort;Montfort;Montfort;Montfort;;Montfort;;;;;;;;;x
b_montfort_adj;Montfortian;;montforter;;;;;;;;;;;x
b_montgisard;Montgisard;Montgisard;Montgisard;;Montgisard;;;;;;;;;x
b_montgisard_adj;Montgisardian;;montgisarder;;;;;;;;;;;x
b_montgland;Montgland;Montgland;Montgland;;Montgland;;;;;;;;;x
b_montgland_adj;Montglandian;;montglander;;;;;;;;;;;x
b_montjoie;Montjoie;Montjoie;Montjoie;;Montjoie;;;;;;;;;x
b_montjoie_adj;Montjoiean;;montjer;;;;;;;;;;;x
b_montlac;Montlac;Montlac;Montlac;;Montlac;;;;;;;;;x
b_montlac_adj;Montlacian;;montlacer;;;;;;;;;;;x
b_montparnasse;Montparnasse;Montparnasse;Montparnasse;;Montparnasse;;;;;;;;;x
b_montparnasse_adj;Montparnassean;;montparnasser;;;;;;;;;;;x
b_montreuil;Montreuil;Montreuil;Montreuil;;Montreuil;;;;;;;;;x
b_montreuil_adj;Montreuilian;;montreuiler;;;;;;;;;;;x
b_montsagnant;Montsagnant;Montsagnant;Montsagnant;;Montsagnant;;;;;;;;;x
b_montsagnant_adj;Montsagnantian;;montsagnanter;;;;;;;;;;;x
b_moosdorf;Moosdorf;Moosdorf;Moosdorf;;Moosdorf;;;;;;;;;x
b_moosdorf_adj;Moosdorfian;;moosdorfer;;;;;;;;;;;x
b_moraveny;Moraveny;Moraveny;Moraveny;;Moraveny;;;;;;;;;x
b_moraveny_adj;Moravenian;;moravener;;;;;;;;;;;x
b_mordediaz;Mordediaz;Mordediaz;Mordediaz;;Mordediaz;;;;;;;;;x
b_mordediaz_adj;Mordediazian;;mordediazer;;;;;;;;;;;x
b_mordian;Mordian;Mordian;Mordian;;Mordian;;;;;;;;;x
b_mordian_adj;Mordianian;;mordianer;;;;;;;;;;;x
b_moremuse;Moremuse;Moremuse;Moremuse;;Moremuse;;;;;;;;;x
b_moremuse_adj;Moremusean;;moremuser;;;;;;;;;;;x
b_morency;Morency;Morency;Morency;;Morency;;;;;;;;;x
b_morency_adj;Morencian;;morencer;;;;;;;;;;;x
b_morenzal;Morenzal;Morenzal;Morenzal;;Morenzal;;;;;;;;;x
b_morenzal_adj;Morenzalian;;morenzaler;;;;;;;;;;;x
b_moreriz;Moreriz;Moreriz;Moreriz;;Moreriz;;;;;;;;;x
b_moreriz_adj;Morerizian;;morerizer;;;;;;;;;;;x
b_morghaarstein;Morghaarstein;Morghaarstein;Morghaarstein;;Morghaarstein;;;;;;;;;x
b_morghaarstein_adj;Morghaarsteinian;;morghaarsteiner;;;;;;;;;;;x
b_morhn_grim;Morhn Grim;Morhn Grim;Morhn Grim;;Morhn Grim;;;;;;;;;x
b_morhn_grim_adj;Morhn Grimian;;Morhn Grimer;;;;;;;;;;;x
b_morica;Morica;Morica;Morica;;Morica;;;;;;;;;x
b_morica_adj;Morican;;moricer;;;;;;;;;;;x
b_morkan;Morkan;Morkan;Morkan;;Morkan;;;;;;;;;x
b_morkan_adj;Morkanian;;morkaner;;;;;;;;;;;x
b_morke_hule;Morke Hule;Morke Hule;Morke Hule;;Morke Hule;;;;;;;;;x
b_morke_hule_adj;Morke Hulean;;Morke Huler;;;;;;;;;;;x
b_morkestaar;Morkestaar;Morkestaar;Morkestaar;;Morkestaar;;;;;;;;;x
b_morkestaar_adj;Morkestaarian;;morkestaarer;;;;;;;;;;;x
b_mornaisse;Mornaisse;Mornaisse;Mornaisse;;Mornaisse;;;;;;;;;x
b_mornaisse_adj;Mornaissean;;mornaisser;;;;;;;;;;;x
b_mornellia;Mornellia;Mornellia;Mornellia;;Mornellia;;;;;;;;;x
b_mornellia_adj;Mornellian;;morneller;;;;;;;;;;;x
b_morogoroba_azakimolgar_aagabal;Morogoroba-Azakimolgar-A'agabal;Morogoroba-Azakimolgar-A'agabal;Morogoroba-Azakimolgar-A'agabal;;Morogoroba-Azakimolgar-A'agabal;;;;;;;;;x
b_morogoroba_azakimolgar_aagabal_adj;Morogoroba-Azakimolgar-A'agabalian;;morogoroba-azakimolgar-a'agabaler;;;;;;;;;;;x
b_morrenhof;Morrenhof;Morrenhof;Morrenhof;;Morrenhof;;;;;;;;;x
b_morrenhof_adj;Morrenhofian;;morrenhofer;;;;;;;;;;;x
b_morrfen;Morrfen;Morrfen;Morrfen;;Morrfen;;;;;;;;;x
b_morrfen_adj;Morrfenian;;morrfener;;;;;;;;;;;x
b_morro;Morro;Morro;Morro;;Morro;;;;;;;;;x
b_morro_adj;Morrian;;morrer;;;;;;;;;;;x
b_morrpater;Morrpater;Morrpater;Morrpater;;Morrpater;;;;;;;;;x
b_morrpater_adj;Morrpaterian;;morrpaterer;;;;;;;;;;;x
b_mortagne;Mortagne;Mortagne;Mortagne;;Mortagne;;;;;;;;;x
b_mortagne_adj;Mortagnean;;mortagner;;;;;;;;;;;x
b_mortaux;Mortaux;Mortaux;Mortaux;;Mortaux;;;;;;;;;x
b_mortaux_adj;Mortauxian;;mortauxer;;;;;;;;;;;x
b_mortelax;Mortelax;Mortelax;Mortelax;;Mortelax;;;;;;;;;x
b_mortelax_adj;Mortelaxian;;mortelaxer;;;;;;;;;;;x
b_mortensholm;Mortensholm;Mortensholm;Mortensholm;;Mortensholm;;;;;;;;;x
b_mortensholm_adj;Mortensholmian;;mortensholmer;;;;;;;;;;;x
b_mortvik;Mortvik;Mortvik;Mortvik;;Mortvik;;;;;;;;;x
b_mortvik_adj;Mortvikian;;mortviker;;;;;;;;;;;x
b_morvinik;Morvinik;Morvinik;Morvinik;;Morvinik;;;;;;;;;x
b_morvinik_adj;Morvinikian;;morviniker;;;;;;;;;;;x
b_morzarn;Morzarn;Morzarn;Morzarn;;Morzarn;;;;;;;;;x
b_morzarn_adj;Morzarnian;;morzarner;;;;;;;;;;;x
b_moslac;Moslac;Moslac;Moslac;;Moslac;;;;;;;;;x
b_moslac_adj;Moslacian;;moslacer;;;;;;;;;;;x
b_mosty;Mosty;Mosty;Mosty;;Mosty;;;;;;;;;x
b_mosty_adj;Mostian;;moster;;;;;;;;;;;x
b_mothensu;Mothensu;Mothensu;Mothensu;;Mothensu;;;;;;;;;x
b_mothensu_adj;Mothensian;;mothenser;;;;;;;;;;;x
b_motrane;Motrane;Motrane;Motrane;;Motrane;;;;;;;;;x
b_motrane_adj;Motranean;;motraner;;;;;;;;;;;x
b_mottha;Mottha;Mottha;Mottha;;Mottha;;;;;;;;;x
b_mottha_adj;Motthan;;motther;;;;;;;;;;;x
b_moulinsard;Moulinsard;Moulinsard;Moulinsard;;Moulinsard;;;;;;;;;x
b_moulinsard_adj;Moulinsardian;;moulinsarder;;;;;;;;;;;x
b_moumis;Moumis;Moumis;Moumis;;Moumis;;;;;;;;;x
b_moumis_adj;Moumisian;;moumiser;;;;;;;;;;;x
b_mount_barak;Mount Barak;Mount Barak;Mount Barak;;Mount Barak;;;;;;;;;x
b_mount_barak_adj;Mount Barakian;;Mount Baraker;;;;;;;;;;;x
b_mount_fyvel;Mount Fyvel;Mount Fyvel;Mount Fyvel;;Mount Fyvel;;;;;;;;;x
b_mount_fyvel_adj;Mount Fyvelian;;Mount Fyveler;;;;;;;;;;;x
b_mount_hellspire;Mount Hellspire;Mount Hellspire;Mount Hellspire;;Mount Hellspire;;;;;;;;;x
b_mount_hellspire_adj;Mount Hellspirean;;Mount Hellspirer;;;;;;;;;;;x
b_mount_vanir;Mount Vanir;Mount Vanir;Mount Vanir;;Mount Vanir;;;;;;;;;x
b_mount_vanir_adj;Mount Vanirian;;Mount Vanirer;;;;;;;;;;;x
b_mourkain;Mourkain;Mourkain;Mourkain;;Mourkain;;;;;;;;;x
b_mourkain_adj;Mourkainian;;mourkainer;;;;;;;;;;;x
b_mourkain_citadel;Mourkain Citadel;Mourkain Citadel;Mourkain Citadel;;Mourkain Citadel;;;;;;;;;x
b_mourkain_citadel_adj;Mourkain Citadelian;;Mourkain Citadeler;;;;;;;;;;;x
b_moutafian;Moutafian;Moutafian;Moutafian;;Moutafian;;;;;;;;;x
b_moutafian_adj;Moutafianian;;moutafianer;;;;;;;;;;;x
b_movek;Movek;Movek;Movek;;Movek;;;;;;;;;x
b_movek_adj;Movekian;;moveker;;;;;;;;;;;x
b_mozyra;Mozyra;Mozyra;Mozyra;;Mozyra;;;;;;;;;x
b_mozyra_adj;Mozyran;;mozyrer;;;;;;;;;;;x
b_mstislavlios;Mstislavlios;Mstislavlios;Mstislavlios;;Mstislavlios;;;;;;;;;x
b_mstislavlios_adj;Mstislavliosian;;mstislavlioser;;;;;;;;;;;x
b_muckenhof;Muckenhof;Muckenhof;Muckenhof;;Muckenhof;;;;;;;;;x
b_muckenhof_adj;Muckenhofian;;muckenhofer;;;;;;;;;;;x
b_muden;Muden;Muden;Muden;;Muden;;;;;;;;;x
b_muden_adj;Mudenian;;mudener;;;;;;;;;;;x
b_mudu;Mudu;Mudu;Mudu;;Mudu;;;;;;;;;x
b_mudu_adj;Mudian;;muder;;;;;;;;;;;x
b_muenkenhof;Münkenhof;Münkenhof;Münkenhof;;Münkenhof;;;;;;;;;x
b_muenkenhof_adj;Münkenhofian;;münkenhofer;;;;;;;;;;;x
b_muggelir;Muggelir;Muggelir;Muggelir;;Muggelir;;;;;;;;;x
b_muggelir_adj;Muggelirian;;muggelirer;;;;;;;;;;;x
b_muhlfeld;Muhlfeld;Muhlfeld;Muhlfeld;;Muhlfeld;;;;;;;;;x
b_muhlfeld_adj;Muhlfeldian;;muhlfelder;;;;;;;;;;;x
b_muiden;Muiden;Muiden;Muiden;;Muiden;;;;;;;;;x
b_muiden_adj;Muidenian;;muidener;;;;;;;;;;;x
b_mulos;Mulos;Mulos;Mulos;;Mulos;;;;;;;;;x
b_mulos_adj;Mulosian;;muloser;;;;;;;;;;;x
b_muniheim;Muniheim;Muniheim;Muniheim;;Muniheim;;;;;;;;;x
b_muniheim_adj;Muniheimian;;muniheimer;;;;;;;;;;;x
b_munzhausen;Munzhausen;Munzhausen;Munzhausen;;Munzhausen;;;;;;;;;x
b_munzhausen_adj;Munzhausenian;;munzhausener;;;;;;;;;;;x
b_munzig;Munzig;Munzig;Munzig;;Munzig;;;;;;;;;x
b_munzig_adj;Munzigian;;munziger;;;;;;;;;;;x
b_murbag;Murbag;Murbag;Murbag;;Murbag;;;;;;;;;x
b_murbag_adj;Murbagian;;murbager;;;;;;;;;;;x
b_muret;Muret;Muret;Muret;;Muret;;;;;;;;;x
b_muret_adj;Muretian;;mureter;;;;;;;;;;;x
b_murieste;Murieste;Murieste;Murieste;;Murieste;;;;;;;;;x
b_murieste_adj;Muriestean;;muriester;;;;;;;;;;;x
b_murivum;Murivum;Murivum;Murivum;;Murivum;;;;;;;;;x
b_murivum_adj;Murivumian;;murivumer;;;;;;;;;;;x
b_murk;Murk;Murk;Murk;;Murk;;;;;;;;;x
b_murk_adj;Murkian;;murker;;;;;;;;;;;x
b_murlech;Murlech;Murlech;Murlech;;Murlech;;;;;;;;;x
b_murlech_adj;Murlechian;;murlecher;;;;;;;;;;;x
b_murob;Murob;Murob;Murob;;Murob;;;;;;;;;x
b_murob_adj;Murobian;;murober;;;;;;;;;;;x
b_muroman;Muroman;Muroman;Muroman;;Muroman;;;;;;;;;x
b_muroman_adj;Muromanian;;muromaner;;;;;;;;;;;x
b_muros;Muros;Muros;Muros;;Muros;;;;;;;;;x
b_muros_adj;Murosian;;muroser;;;;;;;;;;;x
b_mursili;Mursili;Mursili;Mursili;;Mursili;;;;;;;;;x
b_mursili_adj;Mursilian;;mursiler;;;;;;;;;;;x
b_murujian;Murujian;Murujian;Murujian;;Murujian;;;;;;;;;x
b_murujian_adj;Murujianian;;murujianer;;;;;;;;;;;x
b_muscance;Muscance;Muscance;Muscance;;Muscance;;;;;;;;;x
b_muscance_adj;Muscancean;;muscancer;;;;;;;;;;;x
b_mushkh;Mushkh;Mushkh;Mushkh;;Mushkh;;;;;;;;;x
b_mushkh_adj;Mushkhian;;mushkher;;;;;;;;;;;x
b_musloris;Musloris;Musloris;Musloris;;Musloris;;;;;;;;;x
b_musloris_adj;Muslorisian;;musloriser;;;;;;;;;;;x
b_mustafa;Mustafa;Mustafa;Mustafa;;Mustafa;;;;;;;;;x
b_mustafa_adj;Mustafan;;mustafer;;;;;;;;;;;x
b_mutreogera;Mutreogera;Mutreogera;Mutreogera;;Mutreogera;;;;;;;;;x
b_mutreogera_adj;Mutreogeran;;mutreogerer;;;;;;;;;;;x
b_muzeon;Muzeon;Muzeon;Muzeon;;Muzeon;;;;;;;;;x
b_muzeon_adj;Muzeonian;;muzeoner;;;;;;;;;;;x
b_myadel;Myadel;Myadel;Myadel;;Myadel;;;;;;;;;x
b_myadel_adj;Myadelian;;myadeler;;;;;;;;;;;x
b_mykadon;Mykadon;Mykadon;Mykadon;;Mykadon;;;;;;;;;x
b_mykadon_adj;Mykadonian;;mykadoner;;;;;;;;;;;x
b_mykal;Mykal;Mykal;Mykal;;Mykal;;;;;;;;;x
b_mykal_adj;Mykalian;;mykaler;;;;;;;;;;;x
b_myrlla;Myrlla;Myrlla;Myrlla;;Myrlla;;;;;;;;;x
b_myrlla_adj;Myrllan;;myrller;;;;;;;;;;;x
b_myrmenatus;Myrmenatus;Myrmenatus;Myrmenatus;;Myrmenatus;;;;;;;;;x
b_myrmenatus_adj;Myrmenatusian;;myrmenatuser;;;;;;;;;;;x
b_myrmidens;Myrmidens;Myrmidens;Myrmidens;;Myrmidens;;;;;;;;;x
b_myrmidens_adj;Myrmidensian;;myrmidenser;;;;;;;;;;;x
b_myrmigora;Myrmigora;Myrmigora;Myrmigora;;Myrmigora;;;;;;;;;x
b_myrmigora_adj;Myrmigoran;;myrmigorer;;;;;;;;;;;x
b_mysos;Mysos;Mysos;Mysos;;Mysos;;;;;;;;;x
b_mysos_adj;Mysosian;;mysoser;;;;;;;;;;;x
b_na_baqa;Na-Baqa;Na-Baqa;Na-Baqa;;Na-Baqa;;;;;;;;;x
b_na_baqa_adj;Na-Baqan;;na-baqer;;;;;;;;;;;x
b_nabonassar;Nabonassar;Nabonassar;Nabonassar;;Nabonassar;;;;;;;;;x
b_nabonassar_adj;Nabonassarian;;nabonassarer;;;;;;;;;;;x
b_nabubelshum;Nabubelshum;Nabubelshum;Nabubelshum;;Nabubelshum;;;;;;;;;x
b_nabubelshum_adj;Nabubelshumian;;nabubelshumer;;;;;;;;;;;x
b_nabuikbi;Nabuikbi;Nabuikbi;Nabuikbi;;Nabuikbi;;;;;;;;;x
b_nabuikbi_adj;Nabuikbian;;nabuikber;;;;;;;;;;;x
b_nachtdorf;Nachtdorf;Nachtdorf;Nachtdorf;;Nachtdorf;;;;;;;;;x
b_nachtdorf_adj;Nachtdorfian;;nachtdorfer;;;;;;;;;;;x
b_nachthafen;Nachthafen;Nachthafen;Nachthafen;;Nachthafen;;;;;;;;;x
b_nachthafen_adj;Nachthafenian;;nachthafener;;;;;;;;;;;x
b_nachtschlosse;Nachtschlosse;Nachtschlosse;Nachtschlosse;;Nachtschlosse;;;;;;;;;x
b_nachtschlosse_adj;Nachtschlossean;;nachtschlosser;;;;;;;;;;;x
b_nadjagard;Nadjagard;Nadjagard;Nadjagard;;Nadjagard;;;;;;;;;x
b_nadjagard_adj;Nadjagardian;;nadjagarder;;;;;;;;;;;x
b_nagasharak;Nagasharak;Nagasharak;Nagasharak;;Nagasharak;;;;;;;;;x
b_nagasharak_adj;Nagasharakian;;nagasharaker;;;;;;;;;;;x
b_nagashizzar;Nagashizzar;Nagashizzar;Nagashizzar;;Nagashizzar;;;;;;;;;x
b_nagashizzar_adj;Nagashizzarian;;nagashizzarer;;;;;;;;;;;x
b_nagenhof;Nagenhof;Nagenhof;Nagenhof;;Nagenhof;;;;;;;;;x
b_nagenhof_adj;Nagenhofian;;nagenhofer;;;;;;;;;;;x
b_naggrund_thryng;Naggrund Thryng;Naggrund Thryng;Naggrund Thryng;;Naggrund Thryng;;;;;;;;;x
b_naggrund_thryng_adj;Naggrund Thryngian;;Naggrund Thrynger;;;;;;;;;;;x
b_naglbor;Naglbor;Naglbor;Naglbor;;Naglbor;;;;;;;;;x
b_naglbor_adj;Naglborian;;naglborer;;;;;;;;;;;x
b_nahrina;Nahrina;Nahrina;Nahrina;;Nahrina;;;;;;;;;x
b_nahrina_adj;Nahrinan;;nahriner;;;;;;;;;;;x
b_nainfar;Nainfar;Nainfar;Nainfar;;Nainfar;;;;;;;;;x
b_nainfar_adj;Nainfarian;;nainfarer;;;;;;;;;;;x
b_naizon;Naizon;Naizon;Naizon;;Naizon;;;;;;;;;x
b_naizon_adj;Naizonian;;naizoner;;;;;;;;;;;x
b_nakhal;Nakhal;Nakhal;Nakhal;;Nakhal;;;;;;;;;x
b_nakhal_adj;Nakhalian;;nakhaler;;;;;;;;;;;x
b_nakta;Nakta;Nakta;Nakta;;Nakta;;;;;;;;;x
b_nakta_adj;Naktan;;nakter;;;;;;;;;;;x
b_nalchaa;Nalchaa;Nalchaa;Nalchaa;;Nalchaa;;;;;;;;;x
b_nalchaa_adj;Nalchaan;;nalcher;;;;;;;;;;;x
b_nalchi;Nalchi;Nalchi;Nalchi;;Nalchi;;;;;;;;;x
b_nalchi_adj;Nalchian;;nalcher;;;;;;;;;;;x
b_nalria;Nalria;Nalria;Nalria;;Nalria;;;;;;;;;x
b_nalria_adj;Nalrian;;nalrer;;;;;;;;;;;x
b_nami;Nami;Nami;Nami;;Nami;;;;;;;;;x
b_nami_adj;Namian;;namer;;;;;;;;;;;x
b_namtir;Namtir;Namtir;Namtir;;Namtir;;;;;;;;;x
b_namtir_adj;Namtirian;;namtirer;;;;;;;;;;;x
b_nanai;Nanai;Nanai;Nanai;;Nanai;;;;;;;;;x
b_nanai_adj;Nanian;;naner;;;;;;;;;;;x
b_nanea;Nanea;Nanea;Nanea;;Nanea;;;;;;;;;x
b_nanea_adj;Nanean;;naner;;;;;;;;;;;x
b_nanoth;Nanoth;Nanoth;Nanoth;;Nanoth;;;;;;;;;x
b_nanoth_adj;Nanothian;;nanother;;;;;;;;;;;x
b_nantebourg;Nantebourg;Nantebourg;Nantebourg;;Nantebourg;;;;;;;;;x
b_nantebourg_adj;Nantebourgian;;nantebourger;;;;;;;;;;;x
b_napkhe;Napkhe;Napkhe;Napkhe;;Napkhe;;;;;;;;;x
b_napkhe_adj;Napkhean;;napkher;;;;;;;;;;;x
b_naramsin;Naramsin;Naramsin;Naramsin;;Naramsin;;;;;;;;;x
b_naramsin_adj;Naramsinian;;naramsiner;;;;;;;;;;;x
b_narberg;Narberg;Narberg;Narberg;;Narberg;;;;;;;;;x
b_narberg_adj;Narbergian;;narberger;;;;;;;;;;;x
b_nare;Nare;Nare;Nare;;Nare;;;;;;;;;x
b_nare_adj;Narean;;narer;;;;;;;;;;;x
b_narete;Narete;Narete;Narete;;Narete;;;;;;;;;x
b_narete_adj;Naretean;;nareter;;;;;;;;;;;x
b_narfu;Narfu;Narfu;Narfu;;Narfu;;;;;;;;;x
b_narfu_adj;Narfian;;narfer;;;;;;;;;;;x
b_nargol_ir_vala;Nargol-Ir-Vala;Nargol-Ir-Vala;Nargol-Ir-Vala;;Nargol-Ir-Vala;;;;;;;;;x
b_nargol_ir_vala_adj;Nargol-Ir-Valan;;nargol-ir-valer;;;;;;;;;;;x
b_nari;Nari;Nari;Nari;;Nari;;;;;;;;;x
b_nari_adj;Narian;;narer;;;;;;;;;;;x
b_narnburg;Narnburg;Narnburg;Narnburg;;Narnburg;;;;;;;;;x
b_narnburg_adj;Narnburgian;;narnburger;;;;;;;;;;;x
b_narowlya;Narowlya;Narowlya;Narowlya;;Narowlya;;;;;;;;;x
b_narowlya_adj;Narowlyan;;narowler;;;;;;;;;;;x
b_narpellier;Narpellier;Narpellier;Narpellier;;Narpellier;;;;;;;;;x
b_narpellier_adj;Narpellierian;;narpellierer;;;;;;;;;;;x
b_narsonne;Narsonne;Narsonne;Narsonne;;Narsonne;;;;;;;;;x
b_narsonne_adj;Narsonnean;;narsonner;;;;;;;;;;;x
b_narvaash;Narvaash;Narvaash;Narvaash;;Narvaash;;;;;;;;;x
b_narvaash_adj;Narvaashian;;narvaasher;;;;;;;;;;;x
b_narvin;Narvin;Narvin;Narvin;;Narvin;;;;;;;;;x
b_narvin_adj;Narvinian;;narviner;;;;;;;;;;;x
b_nash;Nash;Nash;Nash;;Nash;;;;;;;;;x
b_nash_adj;Nashian;;nasher;;;;;;;;;;;x
b_naska;Naska;Naska;Naska;;Naska;;;;;;;;;x
b_naska_adj;Naskan;;nasker;;;;;;;;;;;x
b_nath_karad;Nath Karad;Nath Karad;Nath Karad;;Nath Karad;;;;;;;;;x
b_nath_karad_adj;Nath Karadian;;Nath Karader;;;;;;;;;;;x
b_natho;Natho;Natho;Natho;;Natho;;;;;;;;;x
b_natho_adj;Nathian;;nather;;;;;;;;;;;x
b_natroal;Natroal;Natroal;Natroal;;Natroal;;;;;;;;;x
b_natroal_adj;Natroalian;;natroaler;;;;;;;;;;;x
b_natula;Natula;Natula;Natula;;Natula;;;;;;;;;x
b_natula_adj;Natulan;;natuler;;;;;;;;;;;x
b_natzevitz;Natzevitz;Natzevitz;Natzevitz;;Natzevitz;;;;;;;;;x
b_natzevitz_adj;Natzevitzian;;natzevitzer;;;;;;;;;;;x
b_naubonum;Naubonum;Naubonum;Naubonum;;Naubonum;;;;;;;;;x
b_naubonum_adj;Naubonumian;;naubonumer;;;;;;;;;;;x
b_naurthang;Naurthang;Naurthang;Naurthang;;Naurthang;;;;;;;;;x
b_naurthang_adj;Naurthangian;;naurthanger;;;;;;;;;;;x
b_navaz;Navaz;Navaz;Navaz;;Navaz;;;;;;;;;x
b_navaz_adj;Navazian;;navazer;;;;;;;;;;;x
b_navith;Navith;Navith;Navith;;Navith;;;;;;;;;x
b_navith_adj;Navithian;;navither;;;;;;;;;;;x
b_nazgarl;Nazgarl;Nazgarl;Nazgarl;;Nazgarl;;;;;;;;;x
b_nazgarl_adj;Nazgarlian;;nazgarler;;;;;;;;;;;x
b_nazudax;Nazudax;Nazudax;Nazudax;;Nazudax;;;;;;;;;x
b_nazudax_adj;Nazudaxian;;nazudaxer;;;;;;;;;;;x
b_nazune;Nazune;Nazune;Nazune;;Nazune;;;;;;;;;x
b_nazune_adj;Nazunean;;nazuner;;;;;;;;;;;x
b_nedhri;Nedhri;Nedhri;Nedhri;;Nedhri;;;;;;;;;x
b_nedhri_adj;Nedhrian;;nedhrer;;;;;;;;;;;x
b_negay;Negay;Negay;Negay;;Negay;;;;;;;;;x
b_negay_adj;Negaian;;negaer;;;;;;;;;;;x
b_nege;Nege;Nege;Nege;;Nege;;;;;;;;;x
b_nege_adj;Negean;;neger;;;;;;;;;;;x
b_negida;Negida;Negida;Negida;;Negida;;;;;;;;;x
b_negida_adj;Negidan;;negider;;;;;;;;;;;x
b_nehren;Nehren;Nehren;Nehren;;Nehren;;;;;;;;;x
b_nehren_adj;Nehrenian;;nehrener;;;;;;;;;;;x
b_nei_alel;Nei-Alel;Nei-Alel;Nei-Alel;;Nei-Alel;;;;;;;;;x
b_nei_alel_adj;Nei-Alelian;;nei-aleler;;;;;;;;;;;x
b_nekbrake;Nekbrake;Nekbrake;Nekbrake;;Nekbrake;;;;;;;;;x
b_nekbrake_adj;Nekbrakean;;nekbraker;;;;;;;;;;;x
b_nelidovo;Nelidovo;Nelidovo;Nelidovo;;Nelidovo;;;;;;;;;x
b_nelidovo_adj;Nelidovian;;nelidover;;;;;;;;;;;x
b_nemsu;Nemsu;Nemsu;Nemsu;;Nemsu;;;;;;;;;x
b_nemsu_adj;Nemsian;;nemser;;;;;;;;;;;x
b_nenndorf;Nenndorf;Nenndorf;Nenndorf;;Nenndorf;;;;;;;;;x
b_nenndorf_adj;Nenndorfian;;nenndorfer;;;;;;;;;;;x
b_neothi;Neothi;Neothi;Neothi;;Neothi;;;;;;;;;x
b_neothi_adj;Neothian;;neother;;;;;;;;;;;x
b_neresheim;Neresheim;Neresheim;Neresheim;;Neresheim;;;;;;;;;x
b_neresheim_adj;Neresheimian;;neresheimer;;;;;;;;;;;x
b_nerguia;Nerguia;Nerguia;Nerguia;;Nerguia;;;;;;;;;x
b_nerguia_adj;Nerguian;;nerger;;;;;;;;;;;x
b_nerik;Nerik;Nerik;Nerik;;Nerik;;;;;;;;;x
b_nerik_adj;Nerikian;;neriker;;;;;;;;;;;x
b_nerja;Nerja;Nerja;Nerja;;Nerja;;;;;;;;;x
b_nerja_adj;Nerjan;;nerjer;;;;;;;;;;;x
b_nertiva;Nertiva;Nertiva;Nertiva;;Nertiva;;;;;;;;;x
b_nertiva_adj;Nertivan;;nertiver;;;;;;;;;;;x
b_neryaslavl;Neryaslavl;Neryaslavl;Neryaslavl;;Neryaslavl;;;;;;;;;x
